Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
8.7457,9.3154,8.6474,9.9666,11.25,8.8677,7.6086,9.2242,7.9999,11.539000000000001,10.207,9.4209,7.5435,10.63,9.4698,7.654,189,56,117,64,64,80,64,123,3,66,70,17,128,158,68,70,-8.589,-9.134,-11.505999999999998,-8.2521,-9.606,-7.9045,-9.1841,-8.5046,-8.7604,-7.3444,-8.8779,-8.7566,-10.023,-10.058,-8.9218,-9.0638,3.1874,3.2026,3.3062,3.3601,3.35,3.3109,3.0379,3.2963,3.1119,3.1442,3.4146,3.3567,3.2136,3.55,3.2615,3.2101,2.9219,3.0564,3.9659,2.6269,3.3038,2.6733,2.8657,2.8816,2.8525,2.9875,2.9449,2.6395,3.0322,3.0364,3.2982,2.4965,-0.14482,-0.034089,-0.48444,0.16221,-0.082343,0.090781,-0.070596,-0.03094,0.07499600000000001,0.2929,-0.095044,0.17421,0.061973,0.08137899999999999,-0.11700999999999999,-0.057564,6.5506,6.547999999999999,6.4094,6.4783,6.3974,6.5604,6.5355,6.5436,6.571000000000001,6.5075,6.4534,6.5785,6.5335,6.515,6.5069,6.6292
9.9698,13.087,9.0917,8.1961,7.5393,7.5939,10.613,8.5247,8.8598,9.6681,8.9113,9.2766,9.3036,7.2368,9.4816,8.6593,132,64,65,65,66,89,63,146,199,48,70,21,6,71,66,51,-9.8743,-7.5183,-7.537999999999999,-8.5944,-10.12,-8.671,-7.0667,-9.7854,-8.0221,-10.802,-7.4214,-10.229,-8.0037,-9.5286,-10.87,-8.4382,3.3052,3.2002,3.3779,3.1779,3.3507,3.07,3.1486,3.2809,3.1794,3.1445,3.1902,3.2552,3.2778,2.9915,3.1457,3.5259,3.0678,3.8237,2.8111,2.8494,2.5738,3.0971,3.0889,2.8994,2.77,3.3066,2.9917,3.4210000000000003,2.8029,2.7708,3.4272,2.4299,0.007970999999999999,0.34306,0.32692,0.27494,-0.06909900000000001,-0.18233,0.25518,-0.013724,-0.20639000000000002,-0.057182000000000004,0.15863,-0.12539,0.078734,-0.050621,-0.029918,0.064301,6.4854,6.3629999999999995,6.6587,6.6592,6.6126,6.5741,6.5937,6.6336,6.505,6.3768,6.6959,6.5555,6.6121,6.5203,6.3992,6.6292
8.9629,9.6801,11.16,8.7586,8.0857,9.3653,8.5609,7.997000000000001,10.508,8.9054,9.3977,10.287,7.9611,9.4591,7.0981,9.3064,97,63,22,66,23,120,2,66,67,39,36,155,153,72,131,91,-9.8028,-7.9518,-8.8378,-7.68,-6.355,-11.825999999999999,-7.5532,-8.2619,-9.0023,-11.92,-8.3818,-9.4729,-9.5361,-8.2997,-9.3362,-8.8021,3.2726,3.1449,3.6576,3.112,2.9555,3.4225,3.2131,3.2762,3.2536,3.1562,3.4056,3.3182,3.0218,3.0748,3.1447,3.3616,3.1464,3.1958,3.3501,3.1424,2.8623,3.3539,2.3835,2.8096,3.782,3.4263,2.9662,3.0463,3.4864,3.5473,2.8859,2.7403,0.17068,0.14098,0.29314,0.23385999999999998,0.3012,-0.20204,0.06407,-0.056759000000000004,0.22734000000000001,-0.086964,0.027454000000000003,0.060145000000000004,-0.39407,0.21306999999999998,-0.21638000000000002,0.15250999999999998,6.5403,6.5323,6.4595,6.5869,6.6629,6.4217,6.6567,6.593,6.4173,6.3864,6.5814,6.5279,6.5705,6.445,6.6285,6.5587
10.105,7.6638,8.1734,8.1648,12.099,11.485999999999999,7.9347,8.0144,7.7451,8.4662,7.1617,7.7166,7.9532,8.8879,7.7407,10.033999999999999,55,190,65,63,64,63,41,51,153,167,67,71,66,72,22,108,-7.2754,-7.7002,-11.155999999999999,-8.1122,-7.607,-8.7206,-8.056000000000001,-7.5839,-9.5364,-10.669,-9.1679,-10.932,-9.5499,-8.3465,-6.9727,-7.6784,3.1097,3.2208,3.1715,2.9936,3.2519,3.3654,3.2072,3.07,3.2304,3.1879,3.0952,3.3214,3.1167,3.4181,3.0481,3.094,3.108,2.3513,3.5857,2.8595,3.8857,3.6346,2.6362,2.911,2.8061,2.8736,2.8736,3.3182,2.9833,2.6324,2.576,2.8842,0.32708000000000004,0.017276,-0.06168200000000001,-0.05093,0.45885,0.19985,-0.057652999999999996,-0.12094,-0.07492,-0.081626,-0.15798,-0.29586,0.018693,0.10868,-0.09313400000000001,-0.012379000000000001,6.5392,6.6,6.4655,6.6288,6.5055,6.5488,6.7410000000000005,6.5901,6.6805,6.5069,6.5935,6.6267,6.5774,6.643,6.6792,6.505
9.927,13.356,9.5315,10.455,8.3641,8.2689,8.7505,8.5929,11.537,8.774,7.2532,11.664000000000001,9.307,9.3394,8.2347,7.5187,186,63,66,11,200,66,145,64,39,182,121,67,74,181,82,187,-7.3007,-11.11,-10.988,-9.3644,-9.2163,-6.763,-8.6162,-10.722999999999999,-8.2992,-8.5496,-8.5523,-9.6367,-9.1892,-7.8420000000000005,-9.3829,-11.777000000000001,3.0091,3.1707,3.417,3.2308,3.2578,2.995,3.2564,3.0078,3.4916,3.1733,3.2579,3.3185,3.3503,3.1425,3.1839,3.1489999999999996,2.8539,4.8246,3.1615,3.0265,2.8539999999999996,2.5262,2.9925,3.577,3.083,3.0531,2.6569,3.6819,2.9511,3.0845,2.8333,3.3663,0.068021,0.42061000000000004,-0.13960999999999998,0.082424,0.029898,-0.12002,0.032522,0.09689500000000001,0.10538,0.057449,0.057583,0.37096,0.011964,0.074369,-0.018106,-0.38894,6.5021,6.2468,6.582999999999999,6.497999999999999,6.5706,6.6706,6.6174,6.4183,6.6336,6.6198,6.681,6.4528,6.5929,6.6084,6.6667,6.5492
9.7183,8.3416,10.604000000000001,13.040999999999999,6.7411,8.842,8.4513,11.613,8.1607,9.3669,10.779000000000002,8.6797,9.2247,10.873,8.7475,10.605,64,108,26,65,21,161,61,111,1,69,66,5,54,67,169,68,-11.552,-8.725,-8.0515,-9.1117,-7.2262,-7.5609,-7.8751,-9.1995,-11.668,-7.0081,-8.2551,-7.2328,-7.5852,-8.763,-9.3561,-6.945,3.2941,3.2388,3.1848,3.0226,2.9607,3.2976,3.1255,3.2817,3.2417,2.9655,3.2558,2.9623,3.1310000000000002,3.0175,3.1285,3.4548,3.3064,2.7624,3.3908,4.7289,2.62,2.6659,2.7076,3.7866,3.5831,2.7602,3.0203,3.0537,3.0644,3.5414,3.1423,2.8160000000000003,0.033624,0.009029700000000002,-0.046959,0.11205999999999999,-0.1545,-0.076291,0.19848,-0.071551,-0.49222,0.1872,-0.051121,0.19971,0.16712,0.35771,-0.23671,0.34405,6.3914,6.5836,6.3919,6.2457,6.7525,6.6552,6.6692,6.3916,6.5077,6.5865,6.4872,6.6121,6.6654,6.4406,6.5974,6.5969
11.017000000000001,9.1478,9.5491,11.564,7.7151,8.8208,6.1247,9.4981,7.4670000000000005,7.7137,10.770999999999999,6.7619,9.2143,8.2076,7.0697,11.2,64,66,91,154,197,65,64,63,66,51,65,24,97,68,68,134,-8.3902,-7.9408,-9.9872,-8.5747,-8.5194,-8.3988,-8.2186,-8.5548,-10.28,-7.9012,-10.059,-6.9388,-7.3851,-10.958,-10.218,-9.7854,3.3781,3.1279,3.3852,3.3333,3.158,3.1748,3.094,3.0861,3.2321,3.2867,3.5227,3.0123,3.4359,3.3609,3.1785,3.2902,3.5029,3.1475,3.0972,3.5968,2.8238,2.7823,2.4534,3.0926,2.8208,2.3801,3.1109,2.3957,2.5489,3.2105,3.0219,3.5668,0.34019,0.097808,0.065745,0.45078,-0.2847,0.097545,-0.1652,-0.10697999999999999,-0.032799,0.040320999999999996,0.19937,0.0024962,0.14474,-0.23339000000000001,-0.25595,0.086594,6.5167,6.6346,6.4499,6.478,6.5803,6.579,6.6855,6.5169,6.5679,6.6341,6.4792,6.8723,6.7849,6.5487,6.6279,6.447
9.5198,11.681,13.607999999999999,8.4617,9.1561,8.5327,8.2857,10.865,9.2477,7.9765,9.0739,7.6576,7.4849,9.5288,8.7841,7.3449,64,63,65,106,65,112,64,2,66,36,133,73,93,35,69,66,-7.9202,-7.6508,-9.6826,-7.3282,-13.235999999999999,-8.9075,-7.9515,-8.4344,-6.5176,-8.5679,-10.883,-8.6371,-8.1561,-9.2632,-8.1428,-10.464,3.2514,3.219,3.3987,3.2863,3.4054,2.9360000000000004,3.2615,3.4062,3.2267,3.3602,3.4953,3.1275,3.1416,3.4488,3.194,3.117,2.9584,3.5409,3.8863,2.439,3.594,3.2792,2.9089,3.2529,2.7832,2.8176,2.9416,2.5974,2.5272,2.7944,2.798,2.8811,0.14107999999999998,0.19717,0.22613000000000003,0.015880000000000002,-0.19234,-0.09221900000000001,-0.052728,0.40379,0.16017,0.12170999999999998,-0.23876,-0.042987,0.093054,0.15817,-0.1074,-0.24508000000000002,6.5849,6.5543,6.3446,6.7681,6.4598,6.4291,6.6144,6.5323,6.5801,6.6798,6.5128,6.5897,6.545,6.4611,6.6016,6.5559
8.851,9.115,10.325,8.5409,9.1132,9.5817,10.189,7.8609,8.6794,8.8364,8.1395,7.9985,11.052999999999999,11.845,8.0953,7.6601,64,63,64,130,35,174,63,50,109,148,14,68,106,67,52,123,-7.2585,-9.4351,-6.7731,-7.6657,-8.1786,-9.7262,-7.3298,-8.329,-10.459000000000001,-7.6183,-9.6483,-9.312000000000001,-8.0387,-6.651,-10.296,-11.389000000000001,3.094,3.1489999999999996,3.2195,3.2636,3.0878,3.3533,3.3425,3.1236,3.1737,3.242,3.1452,3.1738,3.3555,3.1238,3.2994,3.3483,2.7451,2.8236,2.9,2.5321,3.2901,3.1325,2.7917,2.8354,3.2741,2.7924,3.1056,2.9333,3.15,3.1728,3.1504,3.2242,0.16052,0.09527100000000001,0.39145,0.10421,0.17304,-0.16598,0.18588,-0.15439,-0.23196,0.22328,-0.14415999999999998,-0.062444000000000006,0.21158000000000002,0.13875,-0.39179,-0.34274,6.6659,6.5849,6.5718,6.7572,6.5336,6.5779,6.5788,6.5474,6.5187,6.7699,6.5603,6.5969,6.4798,6.4806,6.6338,6.5728
9.9206,10.940999999999999,8.3494,9.9823,8.1084,9.9829,8.5376,11.373,7.4561,7.9928,10.007,9.945,13.218,10.106,10.019,7.2942,39,66,3,65,198,92,63,64,74,118,125,115,67,66,67,128,-9.695,-9.5959,-9.5546,-8.2611,-7.9512,-9.4321,-9.4447,-8.6336,-8.4631,-8.9852,-8.527999999999999,-8.3144,-8.3402,-7.7257,-9.7373,-10.382,3.3611,3.5584,3.1954,3.1286,3.1247,3.4372,3.075,3.3496,3.2064,3.3639,3.1771,3.2088,3.3683,3.1774,3.1194,3.1202,3.3884,3.1382,2.9987,3.5380000000000003,2.5639,2.8759,3.3062,3.2629,2.7616,2.6853,3.2427,2.7298,3.7385,2.6714,2.9588,3.0497,-0.079803,0.0025873000000000003,-0.080552,0.22703,0.19577999999999998,0.08746699999999999,0.0033325000000000004,0.035575999999999997,-0.14237,-0.1034,0.11347,0.12050999999999999,0.47696000000000005,0.076809,0.09081499999999999,-0.15736,6.4263,6.4446,6.5123,6.4788,6.6148,6.6487,6.546,6.3998,6.672000000000001,6.6836,6.3553,6.4721,6.5032,6.5808,6.4423,6.466
8.3593,6.4897,8.9668,10.488,9.141,9.2211,13.300999999999998,9.7516,10.417,9.2727,7.0778,10.814,13.645999999999999,6.957000000000001,8.8464,8.5202,121,122,63,64,65,152,174,122,67,66,47,42,67,84,69,70,-9.6001,-7.7144,-9.96,-10.888,-7.4904,-8.0608,-8.9655,-8.804,-7.9263,-14.384,-8.0687,-8.7748,-7.4327,-7.4646,-10.390999999999998,-9.011000000000001,3.2891,2.8619,3.1655,3.3229,3.5383,3.1781,3.2186,3.0728,3.4337,3.5610000000000004,2.9349,3.0522,3.1141,2.927,3.1969,3.1344,3.0125,2.6289,3.5716,4.1064,2.5598,2.7718,3.8714,2.9379,3.0352,3.6955,2.9518,3.6715,4.2968,2.7221,3.2095,2.8976,-0.069095,-0.36399000000000004,-0.054229,-0.13084,-0.033567,-0.16821,0.25436,0.19211,0.28667,0.023161,-0.060382000000000005,-0.26478,0.56882,-0.19564,-0.16043,0.0064944,6.581,6.5318,6.4601,6.3744,6.7072,6.5274,6.2978,6.4716,6.6231,6.3442,6.5448,6.4577,6.3812,6.6892,6.3845,6.5006
10.184,9.6029,11.058,6.9609,8.5629,7.4724,11.107999999999999,8.5057,11.01,9.4477,8.3663,11.318,9.6286,8.258,8.1909,8.3964,65,174,51,198,27,138,65,21,67,127,179,98,68,170,178,195,-7.915,-11.373,-9.4557,-9.5724,-10.08,-9.3855,-8.8383,-7.3594,-8.7618,-9.7305,-8.661,-9.0043,-6.7296,-7.6948,-8.3943,-11.745999999999999,3.1261,3.2614,3.2787,2.8686,3.2237,3.1977,3.1319999999999997,3.1608,3.2785,3.4239,3.196,3.2172,3.1674,3.1599,3.1263,3.3956,3.3748,3.2102,3.2,3.2125,3.0421,3.0339,3.5662,2.9305,3.2533,2.9152,2.8453,3.1091,2.6461,2.4792,2.9787,3.7392,0.10324000000000001,-0.11383,0.04847,-0.092954,-0.10315999999999999,-0.075291,0.41561000000000003,0.12195,0.1596,-0.12247000000000001,0.10636,-0.090794,0.10544,-0.036806,-0.035435,-0.5444899999999999,6.5509,6.5028,6.4533,6.4655,6.4488,6.5816,6.4085,6.6374,6.5792,6.5874,6.619,6.4185,6.635,6.6674,6.6269,6.3831
8.591000000000001,9.2643,7.8777,9.3591,10.530999999999999,8.2359,9.5689,7.2993,9.9798,9.3096,7.1704,7.0009,7.6168,9.0936,8.1776,8.1677,63,156,187,63,40,67,141,185,70,51,77,27,151,66,196,26,-6.7895,-7.5003,-9.3581,-7.8977,-7.7878,-7.7131,-7.5729,-10.739,-8.0456,-8.7172,-7.5243,-8.0883,-9.1379,-9.6141,-10.094,-9.981,3.2030000000000003,3.3052,3.2878,3.2362,3.3483,2.9671,3.3045,3.0655,3.3819999999999997,2.9773,3.0058,3.0363,3.2434,3.3243,3.3268,3.0758,2.7828,2.9195,3.1287,3.0711,3.1332,2.9511,3.0814,3.1585,3.0043,3.3011,2.8369,2.7536,2.9173,3.017,3.3017,2.9651,0.17282,0.10558,-0.27342,0.33463000000000004,0.33034,0.11425999999999999,0.18954000000000001,-0.30453,0.40506,0.08021,0.10597999999999999,-0.019967,-0.093524,-0.009681700000000001,-0.25425,-0.047662,6.6316,6.5854,6.5901,6.6672,6.5786,6.659,6.5806,6.5075,6.5598,6.4569,6.6406,6.6736,6.7105,6.5203,6.6211,6.4955
10.118,9.3121,8.15,9.4627,6.4982,8.9418,13.105,10.787,10.515,10.765,12.644,8.1532,11.366,9.3412,9.2735,7.2158,63,63,67,166,114,108,66,185,78,163,69,137,75,182,191,152,-8.3166,-8.1341,-8.7259,-7.7159,-7.8988,-8.9954,-11.636,-7.2898,-8.2862,-7.3917,-10.847999999999999,-10.026,-8.6114,-8.1522,-7.2026,-9.3394,3.1267,3.0616,3.3168,3.2623,2.8712,3.2534,3.4403,3.2957,3.5371,3.253,3.3813,3.2493,3.2156,3.3718,3.1668,3.1933,3.2455,2.9809,2.5984,3.0754,2.6649,2.9452,4.1074,3.2082,2.866,2.9174,3.8923,3.4655,3.105,2.6474,2.7927,2.6711,0.083194,0.10206,0.039436,-0.010086,0.13989000000000001,0.14300000000000002,0.27821,0.38611,0.25545999999999996,0.26582,-0.1381,-0.24714,0.11016,0.074473,0.12,-0.25034,6.5628,6.556,6.7046,6.5825,6.6441,6.5428,6.211,6.6041,6.6349,6.5593,6.2969,6.6054,6.4826,6.6892,6.5759,6.6142
8.488999999999999,8.1925,7.5072,7.0855,8.9057,7.4576,10.138,7.9057,10.113,9.1933,10.078,6.9227,6.7381,7.8423,8.2117,9.9004,25,180,52,161,64,67,63,64,192,41,71,146,9,119,65,73,-7.7332,-8.1467,-11.093,-7.6802,-8.7755,-7.2435,-8.1832,-6.9821,-8.0045,-8.3036,-8.422,-10.146,-8.7618,-9.7339,-6.9217,-7.3959,3.0217,3.1933,3.2099,3.0685,3.3341,2.9901,3.1119,3.0081,3.2486,2.6339,3.4585,3.3493,3.1203,3.303,2.8462,3.2136,2.7207,2.7908,3.2933,2.6231,2.6661,2.5768,3.5052,2.7865,2.8285,3.9235,2.7769999999999997,2.5724,2.8057,2.9458,2.9926,2.937,-0.016225,-0.052402,-0.1635,-0.0575,0.0041476,-0.18129,0.1704,-0.00939,0.13424,0.4235,0.068437,-0.074751,-0.20973000000000003,-0.10905999999999999,0.2338,0.39957,6.5954,6.6503,6.5288,6.7187,6.6077,6.6536,6.4344,6.7188,6.5326,6.3952,6.4749,6.6128,6.7462,6.5892,6.5847,6.5709
8.5153,8.1481,12.283,9.6035,8.8458,10.282,10.339,8.4096,9.6973,10.661,9.0647,9.5981,7.642,8.9369,8.4723,8.657,183,170,96,63,162,65,63,190,127,67,149,66,140,71,169,38,-7.1851,-9.5329,-8.907,-7.4818,-11.988,-9.2398,-8.4451,-8.8798,-7.8398,-10.508,-9.7726,-7.3066,-11.505,-6.9442,-6.6006,-10.837,3.1115,3.2567,3.4206,3.1172,3.4192,3.2347,2.8922,3.1365,3.0444,3.2951,3.3519,3.1405,3.2734,3.0189,2.9925,3.2649,2.5304,2.8166,3.4714,3.0587,2.9146,3.3249,3.5692,3.0215,3.1883,3.4224,3.0706,2.821,3.2043,2.7769999999999997,2.6897,3.4147,0.044975,0.067118,0.023775,0.14062,-0.056147,-0.07585,0.020087,0.1163,0.17455,0.042323,-0.11563,0.012544,-0.3022,0.0461,0.1145,-0.26873,6.6949,6.6121,6.3662,6.6031,6.5179,6.4653,6.4639999999999995,6.5629,6.5428,6.4231,6.5574,6.5521,6.4611,6.6506,6.6506,6.4194
10.46,8.4061,8.1916,9.8946,9.5411,9.227,7.4595,10.708,7.8011,7.3679,7.6035,9.7741,8.6912,8.0309,9.9151,9.8875,63,129,170,64,167,63,79,65,191,100,67,187,70,78,70,160,-9.7398,-8.6582,-9.4786,-8.4699,-7.6171,-8.2967,-7.3698,-7.148,-9.0335,-8.5887,-10.097999999999999,-10.780999999999999,-9.2037,-9.2928,-6.9173,-7.4805,3.3013,3.0423,3.3034,3.4535,3.2181,3.2432,3.1548,3.0459,3.1354,3.1661,3.1948,3.2969,3.3052,3.7222,2.9506,2.9992,3.4936,2.7655,2.9142,3.1697,2.8648,3.135,2.7177,3.5227,2.7449,2.7008,3.2259,3.4398,2.5478,2.3432,2.7555,3.1867,0.19265,-0.12539,0.028505000000000003,0.091031,0.11975999999999999,-0.0065032,-0.14617,0.22753,0.0019052,-0.13912,-0.1105,-0.14427,-0.031444,-0.080225,0.048855,0.19801,6.3736,6.5236,6.5979,6.5847,6.6431,6.4934,6.6954,6.5441,6.6374,6.6659,6.6211,6.4417,6.5879,6.7695,6.641,6.5465
8.1042,12.145,7.7948,8.0888,9.7369,12.557,9.4294,8.7274,9.41,8.7315,9.2554,8.5109,8.7667,8.0175,9.915,9.1434,64,63,15,64,4,64,171,65,82,184,149,57,70,21,126,173,-7.4298,-9.1672,-7.337000000000001,-7.8863,-7.8662,-8.3155,-7.6602,-7.3713,-9.2172,-7.5307,-9.7421,-7.9669,-7.4755,-9.236,-8.1288,-10.53,3.2036,3.3099,2.9099,3.0657,3.0961,3.3659,3.1721,3.1939,3.0951,3.1636,3.3517,3.029,3.0177,3.4509,3.29,3.3198,2.4596,3.5813,2.7729,2.6518,3.3759,3.2151,2.5739,2.7042,3.2279,2.7041,2.8748,3.0216,2.8692,3.1423,3.0911,3.1835,-0.038114,0.053939,0.060959000000000006,-0.15546,0.16610999999999998,0.024375,0.098202,0.076751,0.10269,0.035775,0.059614999999999994,0.077828,0.09966599999999999,-0.29196,0.18627,-0.00069844,6.702999999999999,6.4628,6.5743,6.5535,6.5106,6.4598,6.6344,6.6636,6.518,6.5423,6.4442,6.606,6.5143,6.6838,6.5816,6.4764
10.958,8.3847,8.3737,9.7908,10.797,9.2905,8.891,10.333,9.7774,8.1595,7.9852,10.798,9.4644,9.1329,7.4709,10.785,124,45,180,63,64,66,38,65,8,73,32,67,158,67,98,108,-7.4534,-9.3814,-9.9274,-9.0702,-10.297,-8.8538,-7.7963,-9.4251,-11.652000000000001,-8.5608,-8.0499,-9.0744,-9.5785,-8.949,-8.6504,-10.667,3.2558,3.3131,3.1868,3.3378,3.2757,3.2960000000000003,3.2402,3.3053,3.4159,3.0867,3.0776,3.1279,3.0772,3.2558,3.2444,3.4258,3.4286,2.8303,3.1364,2.8416,3.6542,3.0394,2.8066,3.2059,3.5446,2.8107,2.9789,3.3646,3.6031,3.4597,2.6179,3.7792,0.40259,-0.22252,0.081933,-0.054273,0.039714,0.05361900000000001,0.045694,0.10017999999999999,-0.20519,0.0097616,0.035963,-0.21286999999999998,0.36580999999999997,0.066004,-0.028897000000000003,0.14956,6.4665,6.5992,6.5089999999999995,6.5316,6.3898,6.4668,6.7149,6.4537,6.4172,6.6874,6.5834,6.438,6.406000000000001,6.526,6.5787,6.3772
8.2165,12.658,8.4149,10.331,8.2992,8.7412,7.9469,9.7194,7.9713,9.4587,9.3315,7.7244,7.2749,7.0118,6.7888,9.2917,169,63,131,63,62,99,170,64,69,161,71,174,36,54,75,73,-11.555,-7.1577,-8.7462,-11.135,-9.3972,-8.2437,-8.5449,-9.3416,-8.1815,-7.75,-10.535,-8.6732,-8.5698,-7.8181,-7.5018,-9.3809,3.4713,3.1218,3.0847,3.0346,3.2318,2.8866,3.202,3.4257,3.2219,3.2539999999999996,3.3494,3.1060000000000003,3.2619,3.0631,2.9139999999999997,3.1335,3.1549,3.9504,2.968,3.85,2.6704,3.2558,2.4686,2.9981,2.9303,2.9478,3.1063,2.9438,2.8967,2.7276,2.7291,2.8467,-0.3627,0.30043000000000003,0.13484000000000002,0.035726,0.18003,-0.096873,0.00083329,0.26116999999999996,-0.11737,0.16896,-0.13368,0.0078693,-0.33798,-0.20786999999999997,-0.07625499999999999,0.12218,6.6167,6.4247,6.5036,6.2053,6.6897,6.612,6.6223,6.5249,6.5441,6.6048,6.5236,6.6374,6.6474,6.7411,6.6441,6.5231
10.175,7.5153,7.2057,11.152000000000001,9.6926,11.789000000000001,11.322000000000001,8.4735,8.7405,7.7484,8.167,8.4738,9.5639,8.3957,9.5504,7.6305,44,107,195,65,27,65,63,48,43,115,66,170,71,1,184,72,-8.5707,-7.6215,-8.6405,-9.9253,-8.4637,-7.6175,-9.1497,-8.0114,-7.9885,-8.2789,-10.042,-8.6356,-11.999,-9.9982,-9.3272,-6.9985,3.4191,2.9371,3.1457,3.3119,3.2682,3.3478,3.2769,3.2371,3.3218,3.1516,3.1054,3.1029,3.2379,3.2388,3.2777,2.9103,2.7421,2.7923,2.8419,3.3459,2.9163,3.0627,3.31,2.591,2.5636,2.904,3.3773,2.6906,3.3807,3.1482,2.9808,2.7698,0.008265600000000001,-0.14652,-0.16535999999999998,0.12977,0.057834,0.08655399999999999,0.006404300000000001,0.16255999999999998,0.05902,-0.028936,-0.024571,0.021296000000000002,0.014369,0.12866,-0.15512,0.26719,6.6123,6.5911,6.5836,6.4209,6.4944,6.5539,6.428999999999999,6.6348,6.6072,6.6708,6.593,6.4787,6.3704,6.5379,6.4893,6.6243
8.9125,7.7376,7.9879,14.604000000000001,8.3257,7.8738,6.5520000000000005,7.8265,7.8074,8.9984,8.3091,9.4714,6.5041,8.3803,8.7318,8.7946,65,110,64,64,63,191,191,126,53,163,152,66,67,146,71,66,-7.3401,-8.8606,-9.6886,-6.2704,-8.558,-8.1404,-7.6164,-8.3504,-9.1704,-13.265999999999998,-9.9449,-6.2026,-8.2294,-7.2951,-7.4910000000000005,-8.2152,3.2196,3.0929,3.2698,3.0603,3.4706,3.0628,2.9635,3.2304,3.1848,3.4457,3.3563,3.0975,2.9725,3.0218,3.0624,3.1161,2.6842,2.6659,3.1489,4.5244,2.6926,2.6987,2.5855,2.5402,3.0087,3.6557,2.8901,2.9104,2.5341,2.7176,2.9445,2.7968,-0.00856,-0.06619900000000001,-0.060302999999999995,0.56211,0.004654600000000001,0.12577,-0.093363,-0.037447,-0.14114000000000002,-0.24391,-0.18154,0.2883,0.11467000000000001,-0.081596,-0.11961,-0.044045999999999995,6.7272,6.5729999999999995,6.5760000000000005,6.3634,6.7049,6.7397,6.7611,6.6821,6.7041,6.3725,6.5126,6.6398,6.636,6.5431,6.6101,6.6897
11.811,7.4932,8.9939,7.0109,9.8742,9.4779,10.758,9.6889,12.072000000000001,6.706,6.8945,8.4819,10.435,8.3477,10.21,7.7609,67,49,66,5,65,65,177,173,81,80,173,96,67,67,191,67,-7.4505,-9.5564,-10.462,-7.0863,-7.4132,-6.0243,-9.2595,-9.4929,-9.271,-7.2184,-10.012,-8.2967,-8.826,-8.2319,-10.375,-7.902,3.0326,3.0546,3.4483,3.0241,3.3028,3.1056,3.292,3.4942,3.1798,2.7301,3.2456,3.0594,3.4638,3.0581,3.1967,3.2101,3.8280000000000003,3.4196,3.0015,2.4838,3.0391,2.9952,3.4925,3.1075,4.1983,2.804,2.9864,2.8960000000000004,2.8517,3.0239,3.3874,2.6029,0.14622000000000002,-0.27624,-0.065505,-0.11632999999999999,0.20961,0.34094,0.16271,0.24988000000000002,0.18533,-0.26221,-0.40189,0.010499,-0.13460999999999998,-0.093052,0.061252999999999995,0.067856,6.4167,6.5178,6.6121,6.6457,6.5386,6.6565,6.5331,6.6274,6.2655,6.6754,6.5537,6.6823,6.5779,6.5355,6.3985,6.6216
11.953,11.245999999999999,9.6132,9.0726,6.9294,8.2205,9.0063,10.252,8.7846,8.2795,7.9836,8.5969,11.409,7.6213,5.5846,9.8724,188,64,32,118,17,65,184,100,81,175,65,199,67,31,95,33,-6.8758,-8.0706,-8.5284,-10.366,-7.7318,-7.9019,-8.213,-9.4455,-9.481,-7.6405,-10.577,-9.4733,-7.6322,-7.9375,-13.177,-6.7982,3.0693,3.0877,3.2684,3.22,2.9692,3.2430000000000003,3.304,3.8084,3.2167,3.1966,3.1849,3.0825,3.2074,3.08,3.2239,3.2841,4.0324,3.2095,3.3806,3.3548,2.4626,2.6643,2.7187,2.575,3.2272,2.93,3.2495,2.7706,3.234,2.6829,3.7069,2.7399,0.38422,0.29836,-0.040096,-0.026504000000000003,-0.05279,-0.080853,0.13555999999999999,0.1057,-0.094789,0.046077999999999994,0.011505,0.019855,0.13502,-0.019605,-0.6724600000000001,0.35966,6.4701,6.3842,6.4685,6.4184,6.6854,6.7010000000000005,6.6718,6.5536,6.4996,6.6321,6.4644,6.5397,6.5396,6.6549,6.5036,6.642
